섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
생명 공학 및 의학 연구,56202010,ANL,Adlai Nortye Group Ltd ADR,nasdaq,2026-09-08,15.51,16.10,15.13,15.93,+40.60%,+6.13%,0.72,4.73,"175,600",2.80,N/A
생명 공학 및 의학 연구,56202010,CDNA,CareDx  Inc.,nasdaq,2026-08-27,52.36,52.67,50.17,52.37,+117.48%,+2.93%,2.11,4.2,"795,200",41.64,N/A
생명 공학 및 의학 연구,56202010,CTOR,Citius Oncology Inc,nasdaq,2026-09-09,0.94,0.99,0.92,0.94,+38.24%,+9.30%,0.02,2.4,"69,200",0.07,N/A
생명 공학 및 의학 연구,56202010,GTBP,GT Biopharma Inc,nasdaq,2026-09-11,8.61,11.98,8.65,11.63,+2379.74%,+93.03%,3.02,35.08,"521,300",6.06,N/A
생명 공학 및 의학 연구,56202010,IOVA,Iovance Biotherapeutics Inc,nasdaq,2026-08-20,8.99,9.41,8.54,9.26,+129.78%,+5.35%,0.66,7.67,"21,033,600",194.77,N/A
생명 공학 및 의학 연구,56202010,MNOV,MediciNova Inc,nasdaq,2026-09-11,1.81,1.92,1.87,1.87,+49.60%,+14.72%,0.06,3.31,"68,500",0.13,N/A
생명 공학 및 의학 연구,56202010,NRSN,Neurosense Therapeutics Ltd,nasdaq,2026-06-18,0.81,7.46,5.60,6.90,+904.37%,+1250.29%,6.55,1887.33,"31,098",0.21,N/A
생명 공학 및 의학 연구,56202010,PBM,Psyence Biomedical Ltd,nasdaq,2026-09-11,5.40,6.14,5.39,6.00,+81.82%,+32.16%,0.60,11.11,"172,600",1.04,N/A
생명 공학 및 의학 연구,56202010,PHVS,Pharvaris N.V.,nasdaq,2026-09-11,38.02,40.46,38.10,38.86,+23.21%,+10.24%,0.84,2.21,"997,900",38.78,N/A
생명 공학 및 의학 연구,56202010,PMVP,PMV Pharmaceuticals  Inc.,nasdaq,2026-09-10,1.44,1.50,1.38,1.46,+37.74%,+13.18%,0.06,4.29,"1,109,800",1.62,N/A
생명 공학 및 의학 연구,56202010,PTN,Palatin Technologies Inc,nasdaq,2026-09-03,13.08,13.78,11.18,13.36,+6.88%,+5.20%,1.56,13.22,"696,400",9.30,N/A
생명 공학 및 의학 연구,56202010,SMMT,Summit Therapeutics Inc.,nasdaq,2026-09-04,17.60,18.83,17.97,18.42,+30.36%,+4.63%,0.87,4.96,"7,059,000",130.03,N/A
소비자 대출,55101030,NAVI,Navient Corporation,nasdaq,2026-09-04,9.63,9.81,9.41,9.78,+22.71%,+1.56%,0.36,3.82,"1,691,100",16.54,N/A
소비자 대출,55101030,OPRT,Oportun Financial Corp,nasdaq,2026-08-07,8.09,8.12,7.80,8.10,+55.47%,+2.92%,0.23,2.92,"381,200",3.09,N/A
소프트웨어,57201020,CMRC,Commerce.com  Inc.,nasdaq,2026-09-11,3.51,3.69,3.42,3.64,+35.32%,+41.63%,0.13,3.85,"1,349,700",4.91,N/A
소프트웨어,57201020,CRWD,CrowdStrike Holdings  Inc.,nasdaq,2026-08-31,231.00,239.37,216.05,235.38,+35.88%,+10.46%,28.64,13.85,"25,381,500","5,974.30",N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-08-13,35.93,37.39,36.10,37.31,+37.02%,+7.12%,1.75,4.92,"4,240,300",158.21,N/A
소프트웨어,57201020,DOCU,Docusign  Inc.,nasdaq,2026-09-04,68.41,69.86,66.45,69.76,+57.85%,+1.97%,4.11,6.26,"3,002,700",209.47,N/A
소프트웨어,57201020,GEN,Gen Digital Inc.,nasdaq,2026-09-03,31.33,31.50,30.71,31.41,+28.68%,+2.48%,1.15,3.8,"6,880,000",216.10,N/A
소프트웨어,57201020,GENVR,Gen Digital Contingent Value Rights,nasdaq,2026-09-03,5.32,6.40,3.90,5.90,+343.61%,+26.88%,1.56,35.94,"255,400",1.51,N/A
소프트웨어,57201020,HUBC,Hub Cyber Security Ltd,nasdaq,2026-06-16,2.03,8.68,6.62,7.64,+354.46%,+1036.16%,7.29,2142.29,"30,045",0.23,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-09-11,39.80,41.91,39.72,40.49,+31.21%,+3.37%,0.69,1.73,"212,200",8.59,N/A
소프트웨어,57201020,OSPN,OneSpan Inc.,nasdaq,2026-09-11,16.85,17.77,17.17,17.52,+23.12%,+4.91%,0.67,3.98,"690,500",12.10,N/A
소프트웨어,57201020,PEGA,Pegasystems Inc.,nasdaq,2026-09-03,37.72,38.81,36.98,38.71,+18.43%,+3.61%,2.47,6.82,"2,197,100",85.05,N/A
소프트웨어,57201020,SPT,Sprout Social  Inc.,nasdaq,2026-08-28,11.49,11.64,11.06,11.63,+60.41%,+2.38%,0.83,7.69,"847,900",9.86,N/A
소프트웨어,57201020,STRC,Strategy Variable Rate Perpetual Stretch Prf Shs Series A,nasdaq,2026-09-11,98.64,99.03,98.60,98.91,+4.50%,+1.19%,0.27,0.27,"2,042,000",201.97,N/A
소프트웨어,57201020,ZS,Zscaler  Inc.,nasdaq,2026-08-31,188.38,194.12,170.06,191.73,+47.01%,+12.92%,27.19,16.52,"7,559,300","1,449.34",N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-08-18,50.04,50.20,49.56,50.07,+18.26%,+1.62%,0.64,1.29,"353,100",17.68,N/A
손해보험,55301020,PRHI,Presurance Holdings Inc,nasdaq,2026-09-11,8.74,9.40,8.32,9.15,+86.84%,+13.73%,0.41,4.75,"8,900",0.08,N/A
손해보험,55301020,SLDE,Slide Insurance Holdings  Inc.,nasdaq,2026-09-11,24.84,26.49,25.20,26.23,+57.82%,+6.32%,1.39,5.6,"2,529,100",66.34,N/A
식품 가공,54102020,JVA,Coffee Holding Co Inc,nasdaq,2026-09-11,3.86,4.24,3.80,4.17,+25.60%,+20.17%,0.31,8.03,"384,700",1.60,N/A
여가 및 오락시설,53301040,RDIB,Reading International Inc Class B,nasdaq,2026-08-28,18.31,18.68,15.71,18.42,+116.71%,+22.88%,1.41,8.29,"22,520",0.41,N/A
여가 및 오락시설,53301040,YTRA,Yatra Online Inc,nasdaq,2026-09-11,1.05,1.21,1.05,1.12,+23.63%,+13.64%,0.08,7.14,"146,700",0.17,N/A
"오일, 가스 정제 및 마케팅",50102030,NXXT,NextNRG Inc,nasdaq,2026-06-18,0.50,1.50,1.34,1.39,+260.10%,+528.96%,1.24,852.71,"367,204",0.51,N/A
"오일, 가스 탐사 및 생산",50102020,APA,APA Corporation,nasdaq,2026-09-09,44.84,46.59,44.82,45.03,+29.51%,+5.28%,0.30,0.67,"6,895,000",310.48,N/A
"오일, 가스 탐사 및 생산",50102020,BSIN,Big Sky Industrial Inc,nasdaq,2026-09-10,1.63,1.65,1.58,1.65,+61.76%,+7.14%,0.08,5.1,"1,066,900",1.76,N/A
"오일, 가스 탐사 및 생산",50102020,DMLP,Dorchester Minerals Units,nasdaq,2026-09-09,29.66,29.89,29.55,29.77,+14.50%,+1.92%,0.22,0.74,"187,300",5.58,N/A
온라인 서비스,57201030,DJCO,Daily Journal Corporation,nasdaq,2026-09-11,661.90,680.46,649.90,677.05,+21.70%,+7.83%,15.15,2.29,"77,200",52.27,N/A
온라인 서비스,57201030,MTCH,Match Group  Inc.,nasdaq,2026-09-02,42.44,43.72,42.81,43.15,+20.06%,+3.08%,0.76,1.79,"2,825,100",121.90,N/A
온라인 서비스,57201030,ZD,Ziff Davis Inc,nasdaq,2026-09-02,56.69,57.55,56.04,57.35,+25.08%,+2.96%,1.13,2.01,"755,800",43.35,N/A
은행,55101010,BAFN,Bayfirst Financial Corp,nasdaq,2026-09-11,8.75,9.24,8.15,8.80,+77.78%,+29.41%,0.05,0.57,"126,400",1.11,N/A
은행,55101010,BCAL,California Bancorp,nasdaq,2026-09-04,21.90,22.21,21.81,22.03,+13.49%,+0.59%,0.22,1.01,"283,200",6.24,N/A
은행,55101010,BPRN,Princeton Bancorp Inc,nasdaq,2026-09-10,43.59,44.01,43.33,43.60,+15.90%,+0.16%,0.25,0.58,"27,200",1.19,N/A
은행,55101010,CFFI,C&F Financial Corp,nasdaq,2026-09-11,95.00,96.62,93.02,95.31,+28.21%,+0.44%,0.31,0.33,"50,100",4.78,N/A
은행,55101010,CLST,Catalyst Bancorp Inc,nasdaq,2026-09-08,18.15,18.15,18.15,18.15,+13.08%,+1.91%,0.10,0.58,400,0.01,N/A
은행,55101010,FDBC,Fidelity D&D Bancorp Inc,nasdaq,2026-08-14,55.74,55.96,54.86,55.87,+12.32%,+1.45%,1.12,2.05,"9,700",0.54,N/A
은행,55101010,FMAO,Farmers & Merchants Bancorp Inc,nasdaq,2026-09-11,35.47,36.00,35.40,35.81,+26.14%,+1.53%,0.34,0.96,"40,000",1.43,N/A
은행,55101010,MVBF,MVB Financial Corp,nasdaq,2026-09-11,31.33,31.64,30.59,31.38,+13.41%,+0.48%,0.05,0.16,"57,000",1.79,N/A
은행,55101010,NWFL,Norwood Financial Corp,nasdaq,2026-09-04,34.71,34.99,34.51,34.75,+11.88%,+0.12%,0.23,0.67,"27,200",0.95,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-09-08,90.96,91.85,90.85,91.20,+21.86%,+1.22%,0.35,0.39,"170,200",15.52,N/A
은행,55101010,PBHC,Pathfinder Bancorp Inc (MARYLAND),nasdaq,2026-09-11,17.21,17.78,17.42,17.52,+15.11%,+10.96%,0.31,1.8,"1,200",0.02,N/A
은행,55101010,PGC,Peapack-Gladstone Financial Corp,nasdaq,2026-08-27,"14,200.00","15,150.00","14,150.00","14,750.00",+33453.23%,+5.73%,550.00,3.87,"231,700","3,417.57",N/A
은행,55101010,TRST,TrustCo Bank Corp NY,nasdaq,2026-09-11,58.45,59.07,58.17,58.62,+10.50%,+1.21%,0.17,0.29,"154,100",9.03,N/A
은행,55101010,TSBK,Timberland Bancorp Inc,nasdaq,2026-08-18,46.81,47.16,46.46,46.81,+11.21%,+0.78%,0.34,0.73,"27,800",1.30,N/A
은행,55101010,VLYPO,Valley National 5.50% Fixed to Floating Rate Non Cum Perp Pref Shs Series B,nasdaq,2026-09-11,25.11,25.20,25.08,25.15,+1.70%,+0.48%,0.04,0.16,"6,000",0.15,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-09-11,14.08,14.69,14.20,14.38,+98.89%,+5.89%,0.30,2.13,"2,585,300",37.18,N/A
의료 시설 및 서비스,56102010,CRVL,CorVel Corporation,nasdaq,2026-08-24,71.23,72.27,69.37,72.18,+22.57%,+5.79%,2.91,4.2,"380,000",27.43,N/A
의료 시설 및 서비스,56102010,LFST,LifeStance Health Group  Inc.,nasdaq,2026-09-10,13.00,13.56,13.05,13.38,+55.76%,+5.11%,0.41,3.16,"5,241,000",70.12,N/A
의료 시설 및 서비스,56102010,NTRA,Natera  Inc.,nasdaq,2026-08-27,338.70,343.00,327.15,341.79,+57.53%,+4.15%,12.86,3.91,"1,042,900",356.45,N/A
의료 시설 및 서비스,56102010,NUTX,Nutex Health Inc,nasdaq,2026-09-11,200.24,219.00,198.28,217.02,+47.55%,+12.31%,16.78,8.38,"244,200",53.00,N/A
"의료 장비, 물품 및 유통",56101020,ATEC,Alphatec Holdings  Inc.,nasdaq,2026-09-11,10.58,11.03,10.39,10.86,+31.00%,+14.92%,0.28,2.65,"4,175,000",45.34,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-09-11,54.54,56.02,54.81,55.79,+99.39%,+8.29%,1.25,2.29,"1,154,700",64.42,N/A
"의료 장비, 물품 및 유통",56101020,BMRA,Biomerica Inc,nasdaq,2026-09-08,2.34,2.41,2.18,2.36,+18.00%,+2.16%,0.12,5.36,"28,100",0.07,N/A
"의료 장비, 물품 및 유통",56101020,TELA,TELA Bio Inc,nasdaq,2026-09-11,0.97,1.04,0.90,1.04,+30.00%,+26.52%,0.07,7.22,"305,700",0.32,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10x Genomics  Inc.,nasdaq,2026-09-11,68.59,70.46,64.73,70.11,+117.60%,+11.91%,1.52,2.22,"3,361,600",235.68,N/A
자동차 및 트럭 제조,53101010,CENN,Cenntro Inc (The Corporation),nasdaq,2026-09-11,4.36,4.45,4.18,4.45,+10.97%,+3.73%,0.09,2.06,"6,700",0.03,N/A
"자동차, 트럭 및 오토바이 부품",53101020,GTEC,Greenland Technologies Holding Corp,nasdaq,2026-09-09,1.07,1.13,1.04,1.08,+70.08%,+13.09%,0.03,2.86,"173,400",0.19,N/A
재생 가능 연료,50201020,IMPP,Imperial Petroleum Inc,nasdaq,2026-09-11,5.79,5.99,5.81,5.95,+17.59%,+12.48%,0.16,2.76,"1,334,600",7.94,N/A
전기 부품 및 장비,52102030,BNC,CEA Industries Inc,nasdaq,2026-09-08,5.25,5.32,4.75,5.27,+137.39%,+51.00%,0.47,9.79,"5,561,600",29.31,N/A
전기 부품 및 장비,52102030,SKYX,SKYX Platforms Corp,nasdaq,2026-09-09,1.40,1.52,1.34,1.48,+40.95%,+8.03%,0.13,9.63,"1,901,300",2.81,N/A
전자 장비 및 부품,57104010,CODA,Coda Octopus Group Inc,nasdaq,2026-08-07,10.64,10.99,9.71,10.73,+15.01%,+5.51%,0.71,7.09,"412,700",4.43,N/A
전자 장비 및 부품,57104010,IZM,ICZOOM Group Inc,nasdaq,2026-06-16,0.47,1.17,1.08,1.10,+144.98%,+371.03%,0.88,410.7,"57,940",0.06,N/A
제약,56201040,AMPH,Amphastar Pharmaceuticals  Inc.,nasdaq,2026-09-03,23.84,24.28,23.56,23.91,+21.31%,+3.15%,0.13,0.55,"474,900",11.35,N/A
첨단 의료 장비 및 기술,56101010,BNGO,Bionano Genomics  Inc.,nasdaq,2026-09-02,1.27,1.38,1.21,1.33,+14.66%,+10.83%,0.11,9.02,"399,500",0.53,N/A
"초, 중, 고등 교육기관",63102010,EEIQ,EpicQuest Education Group International Ltd,nasdaq,2026-09-11,3.62,3.85,3.53,3.75,+21.75%,+25.00%,0.13,3.59,"17,300",0.06,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-09-11,27.62,29.60,27.60,29.03,+74.15%,+6.96%,1.41,5.1,"9,811,900",284.84,N/A
투자 관리 및 펀드 운영,55102020,LITS,Lite Strategy Inc,nasdaq,2026-09-04,1.14,1.20,1.11,1.15,+43.75%,+0.88%,0.04,3.6,"329,600",0.38,N/A
투자 은행 및 중개 서비스,55102010,LGHL,Lion Group Holding Ltd ADR,nasdaq,2026-09-11,8.30,8.43,7.53,8.34,+1373.50%,+1817.24%,0.04,0.48,"77,900",0.65,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-09-10,25.19,25.21,25.20,25.20,+1.08%,+0.10%,0.01,0.04,"14,800",0.37,N/A
투자 지주 회사,55601010,AACI,Armada Acquisition Corp III,nasdaq,2026-08-18,10.05,10.05,10.05,10.05,+0.90%,+0.10%,0.00,0.0,"4,900",0.05,N/A
투자 지주 회사,55601010,ACAAU,Averin Capital Acquisition Unit,nasdaq,2026-07-02,10.12,10.16,10.07,10.16,+1.09%,+0.40%,0.04,0.4,"1,000",0.01,N/A
투자 지주 회사,55601010,ACGC,ACP Holdings Acquisition Corp,nasdaq,2026-09-03,10.02,10.04,10.04,10.04,+1.01%,+0.20%,0.02,0.2,200,0.00,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-09-11,10.34,10.34,10.28,10.34,+1.87%,+0.39%,0.00,0.0,"3,800",0.04,N/A
투자 지주 회사,55601010,BIDWU,Tribeca Strategic Acquisition Units,nasdaq,2026-09-10,10.05,10.10,9.95,10.08,+1.00%,+1.31%,0.03,0.3,"3,600",0.04,N/A
투자 지주 회사,55601010,BLRK,Bluerock Acquisition Corp,nasdaq,2026-07-31,10.12,10.13,10.11,10.13,+1.60%,+0.30%,0.02,0.2,"150,500",1.52,N/A
투자 지주 회사,55601010,BLRKU,Bluerock Acquisition Units,nasdaq,2026-08-03,10.30,10.47,10.47,10.47,+3.77%,+2.35%,0.24,2.35,100,0.00,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-09-04,10.22,10.23,10.23,10.23,+1.14%,+0.05%,0.02,0.15,"2,100",0.02,N/A
투자 지주 회사,55601010,CCAQ,Collective Acquisition Corp,nasdaq,2026-09-11,10.68,10.70,10.60,10.70,+2.98%,+1.47%,0.02,0.19,"4,600",0.05,N/A
투자 지주 회사,55601010,COLA,Columbus Acquisition Corp,nasdaq,2026-08-11,10.72,10.97,10.61,10.76,+1.22%,+1.51%,0.15,1.41,"95,400",1.03,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-16,10.44,10.45,10.43,10.44,+0.97%,+0.10%,0.00,0.0,"6,100",0.06,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-08-14,10.03,10.03,10.03,10.03,+0.60%,+0.00%,0.01,0.1,300,0.00,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-09-09,10.80,10.85,10.80,10.83,+1.98%,+0.65%,0.03,0.28,"164,500",1.78,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-09-02,10.17,10.18,10.17,10.18,+0.99%,+0.10%,0.02,0.17,"3,400",0.03,N/A
투자 지주 회사,55601010,DTSQ,DT Cloud Star Acquisition Corp,nasdaq,2026-07-15,11.40,11.40,11.40,11.40,+0.62%,+0.26%,0.01,0.13,"1,200",0.01,N/A
투자 지주 회사,55601010,DYOR,Insight Digital Partners II,nasdaq,2026-09-11,10.13,10.15,10.13,10.13,+0.70%,+0.10%,0.00,0.0,"273,300",2.77,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-28,10.02,10.02,10.02,10.02,+0.91%,+0.10%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-08-27,10.06,10.07,10.06,10.07,+0.90%,+0.10%,0.01,0.1,"25,600",0.26,N/A
투자 지주 회사,55601010,GPACU,General Purpose Acquisition Units,nasdaq,2026-08-27,10.17,10.18,10.18,10.18,+0.89%,+0.10%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,GSHR,Gesher Acquisition II Corp,nasdaq,2026-08-20,10.55,10.55,10.55,10.55,+1.44%,+0.29%,0.00,0.0,"5,400",0.06,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-09-01,10.42,10.42,10.42,10.42,+1.07%,+0.10%,0.00,0.0,"3,000",0.03,N/A
투자 지주 회사,55601010,HCACU,Hall Chadwick Acquisition Units,nasdaq,2026-07-08,10.35,10.38,10.38,10.38,-1.14%,+0.58%,0.06,0.58,"5,000",0.05,N/A
투자 지주 회사,55601010,HVMC,Highview Merger Corp,nasdaq,2026-08-31,10.26,10.26,10.26,10.26,+1.08%,+0.10%,0.01,0.1,"5,000",0.05,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,10.01,9.99,10.01,+1.01%,+0.20%,0.02,0.2,"141,000",1.41,N/A
투자 지주 회사,55601010,INAC,Indigo Acquisition Corp,nasdaq,2026-08-13,10.35,10.35,10.35,10.35,+0.98%,+0.39%,0.01,0.06,"10,000",0.10,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-08-19,10.65,10.66,10.65,10.66,+1.14%,+0.09%,0.01,0.09,"200,100",2.13,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-08-20,10.22,10.23,10.23,10.23,+0.99%,+0.10%,0.01,0.1,"6,500",0.07,N/A
투자 지주 회사,55601010,LPCVU,Launchpad Cadenza Acquisition I Units,nasdaq,2026-08-13,10.10,10.18,10.11,10.12,+0.60%,+0.20%,0.02,0.2,"6,300",0.06,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-09-10,11.00,11.02,11.02,11.02,+2.13%,+0.36%,0.02,0.18,"11,000",0.12,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-09-11,10.24,10.25,10.25,10.25,+1.18%,+0.20%,0.01,0.1,300,0.00,N/A
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-09-03,10.04,10.07,10.02,10.05,+1.11%,+0.30%,0.03,0.3,"262,900",2.64,N/A
투자 지주 회사,55601010,MLAA,Mountain Lake Acquisition Corp II,nasdaq,2026-09-02,10.02,10.02,10.01,10.02,+0.70%,+0.00%,0.01,0.1,"45,200",0.45,N/A
투자 지주 회사,55601010,OHAC,Oceanhawk Acquisition Corp,nasdaq,2026-09-09,9.98,9.99,9.99,9.99,+1.01%,+0.30%,0.01,0.1,"1,700",0.02,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-09-04,10.24,10.25,10.24,10.25,+0.89%,+0.10%,0.02,0.2,"102,400",1.05,N/A
투자 지주 회사,55601010,PALO,Paloma Acquisition Corp I,nasdaq,2026-08-21,9.99,10.01,9.97,10.00,+0.91%,+0.10%,0.03,0.3,"5,900",0.06,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-09-11,10.81,10.82,10.82,10.82,+1.98%,+0.56%,0.01,0.09,"1,000",0.01,N/A
투자 지주 회사,55601010,SORN,Soren Acquisition Corp,nasdaq,2026-09-08,10.00,10.02,10.02,10.02,+1.01%,+0.60%,0.02,0.2,"24,500",0.25,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-08-28,10.10,10.11,10.10,10.11,+1.20%,+0.10%,0.01,0.1,"46,300",0.47,N/A
